1,0,0.589400000000000,-0.609270000000000,0.854300000000000,0.552980000000000,0.811260000000000,0.0728500000000000,0.566230000000000,0.162250000000000,0.327810000000000,0.241720000000000,0.503310000000000,0.122520000000000,0.639070000000000,0.198680000000000,0.718540000000000,0.427150000000000,0.543050000000000,0.139070000000000,0.652320000000000,0.278150000000000,0.688740000000000,0.0728500000000000,0.518720000000000,0.266530000000000,0.490130000000000,0.276870000000000,0.462160000000000,0.285740000000000,0.434840000000000,0.293240000000000,0.408210000000000,0.299420000000000,2
1,0,1,0.113850000000000,0.700190000000000,-0.121440000000000,0.815940000000000,0.0967700000000000,0.711570000000000,0.0113900000000000,0.561670000000000,-0.0778000000000000,0.690700000000000,0.125240000000000,0.586340000000000,0.0398500000000000,0.531310000000000,-0.0341600000000000,0.694500000000000,0.168880000000000,0.726760000000000,0.0721100000000000,0.320680000000000,0.0588200000000000,0.533210000000000,0.373810000000000,0.490900000000000,0.179510000000000,0.151800000000000,0.324480000000000,0.441410000000000,0.188970000000000,0.561670000000000,0.151800000000000,2
1,0,0.848430000000000,0.0679400000000000,0.805620000000000,-0.0229900000000000,0.770310000000000,-0.0329900000000000,0.667250000000000,-0.0662000000000000,0.595820000000000,-0.0766600000000000,0.672600000000000,-0.0577100000000000,0.642600000000000,-0.0643800000000000,0.391990000000000,0.0453000000000000,0.712540000000000,0.0139400000000000,0.559700000000000,-0.0803900000000000,0.534300000000000,-0.0845300000000000,0.470380000000000,-0.228220000000000,0.486590000000000,-0.0912800000000000,0.526130000000000,-0.0853700000000000,0.442770000000000,-0.0962100000000000,0.422230000000000,-0.0980800000000000,2
1,0,1,0.0801300000000000,0.967750000000000,-0.00482000000000000,0.966830000000000,-0.00722000000000000,0.879800000000000,-0.0392300000000000,1,0.0141900000000000,0.961860000000000,-0.0143600000000000,0.959470000000000,-0.0167100000000000,0.984970000000000,0.0100200000000000,0.911520000000000,-0.0884800000000000,0.950160000000000,-0.0236400000000000,0.946360000000000,-0.0259100000000000,0.981640000000000,0.0200300000000000,0.937720000000000,-0.0303400000000000,1,-0.0584300000000000,0.927740000000000,-0.0346400000000000,0.922260000000000,-0.0367300000000000,2
1,0,0.479380000000000,-0.123710000000000,0.427840000000000,-0.123710000000000,0.701030000000000,-0.391750000000000,0.731960000000000,0.0721600000000000,0.262890000000000,-0.216490000000000,0.494850000000000,0.159790000000000,0.453610000000000,-0.118560000000000,0.422680000000000,0.0618600000000000,0.500000000000000,-0.273200000000000,0.546390000000000,0.185570000000000,0.422680000000000,0.0824700000000000,0.706190000000000,0.195880000000000,0.533960000000000,-0.124470000000000,0.154640000000000,-0.262890000000000,0.474230000000000,0.0412400000000000,0.453610000000000,-0.515460000000000,2
1,0,0.635100000000000,-0.0438800000000000,0.765300000000000,0.0296800000000000,0.614320000000000,0.360280000000000,0.653580000000000,-0.00462000000000000,0.642030000000000,0.0831400000000000,0.794460000000000,-0.434180000000000,0.725170000000000,0.549650000000000,0.595840000000000,0.138570000000000,0.635100000000000,0.219400000000000,0.632790000000000,-0.254040000000000,0.709510000000000,0.153590000000000,0.646650000000000,0.230950000000000,0.687750000000000,0.177040000000000,0.616630000000000,0.0762100000000000,0.663160000000000,0.198410000000000,0.690530000000000,0.367210000000000,2
1,0,0.501120000000000,-0.0359600000000000,0.611240000000000,0.0134800000000000,0.588760000000000,0.0157300000000000,0.588760000000000,0.0247200000000000,0.667420000000000,-0.00449000000000000,0.716850000000000,-0.0471900000000000,0.665170000000000,0.00899000000000000,0.573030000000000,0.0247200000000000,0.647190000000000,-0.0741600000000000,0.568540000000000,0.141570000000000,0.575280000000000,-0.0359600000000000,0.465170000000000,0.0494400000000000,0.565880000000000,0.00824000000000000,0.476400000000000,-0.0359600000000000,0.546070000000000,0.105620000000000,0.606740000000000,-0.0809000000000000,2
1,0,0.715210000000000,-0.00647000000000000,0.666670000000000,-0.0420700000000000,0.631070000000000,-0.0517800000000000,0.779940000000000,0.0809100000000000,0.673140000000000,0.0970900000000000,0.647250000000000,0.158580000000000,0.601940000000000,-0.0194200000000000,0.543690000000000,-0.0453100000000000,0.469260000000000,-0.100320000000000,0.647250000000000,0.148870000000000,0.391590000000000,0.216830000000000,0.524270000000000,-0.0550200000000000,0.451050000000000,0.000400000000000000,0.313920000000000,-0.0679600000000000,0.491910000000000,-0.106800000000000,0.304210000000000,-0.0517800000000000,2
1,0,0.681480000000000,0.103700000000000,0.770370000000000,0.0345700000000000,0.651850000000000,0.0814800000000000,0.609880000000000,-0.00494000000000000,0.790120000000000,0.118520000000000,0.597530000000000,0.0493800000000000,0.624690000000000,0.0963000000000000,0.782720000000000,-0.175310000000000,0.738270000000000,-0.108640000000000,0.486420000000000,0.00988000000000000,0.609880000000000,0.0814800000000000,0.666670000000000,-0.128400000000000,0.637730000000000,-0.0245100000000000,0.765430000000000,0.0222200000000000,0.612350000000000,-0.0716000000000000,0.513580000000000,-0.0469100000000000,2
1,0,0.606780000000000,-0.0271200000000000,0.671190000000000,0.0406800000000000,0.528810000000000,-0.0440700000000000,0.505080000000000,0.0372900000000000,0.705080000000000,-0.0779700000000000,0.579660000000000,-0.0203400000000000,0.532200000000000,0.0779700000000000,0.640680000000000,0.118640000000000,0.569490000000000,-0.0237300000000000,0.532200000000000,0.00678000000000000,0.715250000000000,-0.0339000000000000,0.528810000000000,-0.0339000000000000,0.572620000000000,0.00750000000000000,0.586440000000000,-0.00339000000000000,0.589830000000000,-0.0271200000000000,0.501690000000000,0.0678000000000000,2
1,0,0.495150000000000,0.0970900000000000,0.296120000000000,0.0582500000000000,0.349510000000000,0,0.572820000000000,-0.0242700000000000,0.582520000000000,0.0242700000000000,0.334950000000000,0.0485400000000000,0.524270000000000,0.00485000000000000,0.470870000000000,-0.106800000000000,0.432040000000000,0.00485000000000000,0.349510000000000,0.0582500000000000,0.189320000000000,0.257280000000000,0.310680000000000,-0.150490000000000,0.365470000000000,0.0381500000000000,0.393200000000000,0.174760000000000,0.262140000000000,0,0.373790000000000,-0.0194200000000000,2
1,0,0.988220000000000,0.0218700000000000,0.931020000000000,0.341000000000000,0.839040000000000,0.352220000000000,0.747060000000000,0.489060000000000,0.735840000000000,0.518790000000000,0.550760000000000,0.601790000000000,0.431300000000000,0.662370000000000,0.318000000000000,0.704430000000000,0.283790000000000,0.688730000000000,0.0751500000000000,0.736960000000000,0.0633800000000000,0.712840000000000,-0.164890000000000,0.697140000000000,-0.165560000000000,0.605100000000000,-0.162090000000000,0.558050000000000,-0.347170000000000,0.441950000000000,-0.334830000000000,0.374650000000000,2
1,0,0.979050000000000,0.158100000000000,0.901120000000000,0.352370000000000,0.820390000000000,0.485610000000000,0.717600000000000,0.648880000000000,0.588270000000000,0.737430000000000,0.403490000000000,0.831560000000000,0.251400000000000,0.848040000000000,0.0470000000000000,0.854750000000000,-0.121930000000000,0.797490000000000,-0.261800000000000,0.807540000000000,-0.378350000000000,0.716760000000000,-0.510340000000000,0.583240000000000,-0.575870000000000,0.460400000000000,-0.618990000000000,0.307960000000000,-0.657540000000000,0.183450000000000,-0.641340000000000,0.0296800000000000,2
1,0,0.997010000000000,0.216770000000000,0.919660000000000,0.470300000000000,0.769020000000000,0.624150000000000,0.533120000000000,0.781200000000000,0.367740000000000,0.882910000000000,0.101070000000000,0.833120000000000,-0.0682700000000000,0.892740000000000,-0.282690000000000,0.720730000000000,-0.437070000000000,0.616880000000000,-0.557690000000000,0.481200000000000,-0.650000000000000,0.355340000000000,-0.646580000000000,0.159080000000000,-0.666510000000000,0.0227700000000000,-0.648720000000000,-0.134620000000000,-0.546150000000000,-0.229490000000000,-0.472010000000000,-0.350320000000000,2
1,0,0.943310000000000,0.199590000000000,0.961320000000000,0.408030000000000,0.805140000000000,0.565690000000000,0.566870000000000,0.708300000000000,0.418360000000000,0.832300000000000,0.149390000000000,0.894890000000000,0.0516700000000000,0.936820000000000,-0.247420000000000,0.839390000000000,-0.428110000000000,0.755540000000000,-0.502510000000000,0.625630000000000,-0.655150000000000,0.504280000000000,-0.688510000000000,0.309120000000000,-0.770970000000000,0.156190000000000,-0.754060000000000,-0.0439900000000000,-0.751990000000000,-0.179210000000000,-0.669320000000000,-0.343670000000000,2
1,0,0.939720000000000,0.280820000000000,0.804860000000000,0.528210000000000,0.581670000000000,0.731510000000000,0.349610000000000,0.805110000000000,0.107970000000000,0.904030000000000,-0.200150000000000,0.893350000000000,-0.397300000000000,0.821630000000000,-0.588350000000000,0.628670000000000,-0.763050000000000,0.403680000000000,-0.812620000000000,0.188880000000000,-0.813170000000000,-0.0428400000000000,-0.752730000000000,-0.268830000000000,-0.632370000000000,-0.464380000000000,-0.464220000000000,-0.614460000000000,-0.263890000000000,-0.708350000000000,-0.0893700000000000,-0.712730000000000,2
1,0,0.898350000000000,0.351570000000000,0.673330000000000,0.622330000000000,0.438980000000000,0.943530000000000,-0.0364300000000000,0.805100000000000,-0.228380000000000,0.753340000000000,-0.251370000000000,0.488160000000000,-0.573770000000000,0.284150000000000,-0.667500000000000,0.105910000000000,-0.473590000000000,-0.0619300000000000,-0.810560000000000,-0.0601100000000000,-0.331970000000000,-0.475920000000000,-0.128970000000000,-0.536200000000000,0.0715800000000000,-0.519250000000000,0.243210000000000,-0.434780000000000,0.365860000000000,-0.300570000000000,0.428050000000000,0.132970000000000,2
1,0,0.290730000000000,0.100250000000000,0.233080000000000,0.172930000000000,0.0375900000000000,0.343360000000000,0.120300000000000,0.263160000000000,0.0626600000000000,0.213030000000000,-0.0472500000000000,0.127670000000000,-0.0633300000000000,0.0790700000000000,-0.0632800000000000,0.0409700000000000,-0.0543100000000000,0.0140800000000000,-0.0416600000000000,-0.00280000000000000,-0.0287600000000000,-0.0117600000000000,-0.0175500000000000,-0.0150500000000000,-0.00886000000000000,-0.0147500000000000,-0.00280000000000000,-0.0125000000000000,0.000960000000000000,-0.00948000000000000,0.00290000000000000,-0.00647000000000000,2
1,0,0.584590000000000,-0.355260000000000,1,0.353380000000000,0.753760000000000,-0.00564000000000000,0.825190000000000,0.193610000000000,0.501880000000000,-0.276320000000000,0.659770000000000,0.0639100000000000,0.697370000000000,0.146620000000000,0.723680000000000,-0.426690000000000,0.761280000000000,0.0451100000000000,0.669170000000000,0.204890000000000,0.847740000000000,-0.409770000000000,0.648500000000000,-0.0469900000000000,0.568360000000000,-0.105710000000000,0.528200000000000,-0.133460000000000,0.156020000000000,-0.122180000000000,0.447670000000000,-0.103090000000000,2
1,0,0.836090000000000,0.132150000000000,0.721710000000000,0.0605900000000000,0.658290000000000,0.0831500000000000,0.238880000000000,0.129610000000000,0.438370000000000,0.203300000000000,0.494180000000000,0.126860000000000,0.447470000000000,0.135070000000000,0.293520000000000,0.0292200000000000,0.481580000000000,0.157560000000000,0.328350000000000,0.146160000000000,0.294950000000000,0.146380000000000,0.264360000000000,0.145300000000000,0.236410000000000,0.143140000000000,0.264290000000000,0.161370000000000,0.187670000000000,0.136320000000000,0.166550000000000,0.131980000000000,2
1,0,0.940800000000000,0.119330000000000,0.857380000000000,0.0103800000000000,0.851240000000000,0.0154600000000000,0.769660000000000,-0.00278000000000000,0.844590000000000,0.109160000000000,0.832890000000000,0.0302700000000000,0.826800000000000,0.0350600000000000,0.748380000000000,0.0194300000000000,0.800190000000000,0.0240500000000000,0.808620000000000,0.0490100000000000,0.802590000000000,0.0535200000000000,0.773360000000000,0.0222000000000000,0.790580000000000,0.0623500000000000,0.859390000000000,0.0925100000000000,0.778630000000000,0.0709000000000000,0.772690000000000,0.0750800000000000,2
1,0,0.871110000000000,0.0432600000000000,0.799460000000000,0.182970000000000,0.990090000000000,0.292920000000000,0.894550000000000,-0.0833700000000000,0.885980000000000,-0.0202800000000000,0.904460000000000,-0.267240000000000,0.894100000000000,0.199640000000000,0.886440000000000,-0.0464200000000000,0.844520000000000,-0.00991000000000000,0.978820000000000,-0.340240000000000,0.789540000000000,-0.251010000000000,0.866610000000000,-0.0919300000000000,0.859670000000000,-0.0290800000000000,0.787740000000000,-0.0410100000000000,0.759350000000000,0.218120000000000,0.882380000000000,0.0919300000000000,2
1,0,0.749160000000000,0.0254900000000000,0.989940000000000,0.0979200000000000,0.758550000000000,0.128770000000000,0.743130000000000,-0.0918800000000000,0.958420000000000,0.0248200000000000,0.979210000000000,-0.00469000000000000,0.961100000000000,0.101950000000000,0.914820000000000,0.0375600000000000,0.710260000000000,0.0268300000000000,0.812210000000000,-0.0804800000000000,1,0,0.717640000000000,-0.0120700000000000,0.822710000000000,0.0255200000000000,0.724350000000000,-0.0107300000000000,0.904090000000000,0.110660000000000,0.728370000000000,0.0275000000000000,2
1,0,0.473370000000000,0.195270000000000,0.0621300000000000,-0.183430000000000,0.623160000000000,0.0100600000000000,0.455620000000000,-0.0443800000000000,0.565090000000000,0.0177500000000000,0.446750000000000,0.275150000000000,0.715980000000000,-0.0384600000000000,0.556210000000000,0.124260000000000,0.414200000000000,0.115380000000000,0.527670000000000,0.0284200000000000,0.511830000000000,-0.106510000000000,0.479290000000000,-0.0236700000000000,0.465140000000000,0.0325900000000000,0.535500000000000,0.251480000000000,0.319530000000000,-0.144970000000000,0.346150000000000,-0.00296000000000000,2
1,0,0.598870000000000,0.146890000000000,0.698680000000000,-0.139360000000000,0.851220000000000,-0.139360000000000,0.809790000000000,0.0244800000000000,0.504710000000000,0.0282500000000000,0.674200000000000,-0.0452000000000000,0.807910000000000,-0.137480000000000,0.514120000000000,-0.244820000000000,0.815440000000000,-0.143130000000000,0.702450000000000,-0.00377000000000000,0.333330000000000,0.0621500000000000,0.561210000000000,-0.331450000000000,0.614440000000000,-0.168370000000000,0.527310000000000,-0.0207200000000000,0.538610000000000,-0.312620000000000,0.674200000000000,-0.220340000000000,2
1,0,0.847130000000000,-0.0339700000000000,0.864120000000000,-0.0849300000000000,0.819530000000000,0,0.736730000000000,-0.0764300000000000,0.719750000000000,-0.135880000000000,0.749470000000000,-0.116770000000000,0.774950000000000,-0.186840000000000,0.781320000000000,-0.212310000000000,0.619960000000000,-0.101910000000000,0.791930000000000,-0.157110000000000,0.893840000000000,-0.0339700000000000,0.849260000000000,-0.261150000000000,0.741150000000000,-0.233120000000000,0.662420000000000,-0.222930000000000,0.726110000000000,-0.377920000000000,0.658170000000000,-0.248410000000000,2
1,0,0.877720000000000,-0.0815200000000000,0.834240000000000,0.0733700000000000,0.847830000000000,0.0407600000000000,0.771740000000000,-0.0217400000000000,0.771740000000000,-0.0570700000000000,0.823370000000000,-0.105980000000000,0.679350000000000,-0.00543000000000000,0.880430000000000,-0.209240000000000,0.834240000000000,0.0326100000000000,0.864130000000000,-0.0597800000000000,0.972830000000000,-0.279890000000000,0.850540000000000,-0.187500000000000,0.837050000000000,-0.102110000000000,0.858700000000000,-0.0326100000000000,0.785330000000000,-0.108700000000000,0.790760000000000,-0.00543000000000000,2
1,0,0.747040000000000,-0.132410000000000,0.537550000000000,0.169960000000000,0.727270000000000,0.0948600000000000,0.695650000000000,-0.110670000000000,0.667980000000000,-0.235180000000000,0.879450000000000,-0.191700000000000,0.737150000000000,0.0415000000000000,0.630430000000000,-0.00395000000000000,0.636360000000000,-0.118580000000000,0.792490000000000,-0.252960000000000,0.664030000000000,-0.286560000000000,0.671940000000000,-0.104740000000000,0.618470000000000,-0.120410000000000,0.600790000000000,-0.209490000000000,0.375490000000000,0.0691700000000000,0.610670000000000,-0.0138300000000000,2
1,0,0.467850000000000,0.113080000000000,0.589800000000000,0.00665000000000000,0.554320000000000,0.0687400000000000,0.478940000000000,-0.139690000000000,0.529930000000000,0.0133000000000000,0.638580000000000,-0.161860000000000,0.678490000000000,-0.0332600000000000,0.545450000000000,-0.135250000000000,0.529930000000000,-0.0465600000000000,0.478940000000000,-0.195120000000000,0.507760000000000,-0.135250000000000,0.414630000000000,-0.201770000000000,0.539300000000000,-0.114550000000000,0.598670000000000,-0.0288200000000000,0.536590000000000,-0.117520000000000,0.563190000000000,-0.0443500000000000,2
1,0,0.881160000000000,0.274750000000000,0.721250000000000,0.428810000000000,0.615590000000000,0.636620000000000,0.388250000000000,0.905020000000000,0.0983100000000000,0.961280000000000,-0.200970000000000,0.892000000000000,-0.357370000000000,0.775000000000000,-0.651140000000000,0.622100000000000,-0.787680000000000,0.455350000000000,-0.818560000000000,0.190950000000000,-0.839430000000000,-0.0807900000000000,-0.783340000000000,-0.263560000000000,-0.675570000000000,-0.455110000000000,-0.547320000000000,-0.608580000000000,-0.305120000000000,-0.667000000000000,-0.193120000000000,-0.755970000000000,2
1,0,0.931470000000000,0.292820000000000,0.799170000000000,0.557560000000000,0.599520000000000,0.715960000000000,0.262030000000000,0.926510000000000,0.0463600000000000,0.967480000000000,-0.232370000000000,0.951300000000000,-0.559260000000000,0.810180000000000,-0.733290000000000,0.623850000000000,-0.909950000000000,0.362000000000000,-0.922540000000000,0.0604000000000000,-0.936180000000000,-0.198380000000000,-0.831920000000000,-0.469060000000000,-0.651650000000000,-0.695560000000000,-0.412230000000000,-0.857250000000000,-0.135900000000000,-0.939530000000000,0.100070000000000,-0.948230000000000,2
1,0,0.882410000000000,0.306340000000000,0.732320000000000,0.578160000000000,0.341090000000000,0.585270000000000,0.0571700000000000,1,-0.0923800000000000,0.921180000000000,-0.624030000000000,0.719960000000000,-0.697670000000000,0.325580000000000,-0.814220000000000,0.411950000000000,-1,-0.00775000000000000,-0.789730000000000,-0.410850000000000,-0.769010000000000,-0.454780000000000,-0.572420000000000,-0.676050000000000,-0.316100000000000,-0.818760000000000,-0.0297900000000000,-0.868410000000000,0.253920000000000,-0.821270000000000,0.00194000000000000,-0.816860000000000,2
1,0,0.834790000000000,0.289930000000000,0.692560000000000,0.477020000000000,0.492340000000000,0.683810000000000,0.219910000000000,0.867610000000000,-0.0809600000000000,0.850110000000000,-0.355580000000000,0.776810000000000,-0.527350000000000,0.584250000000000,-0.703500000000000,0.312910000000000,-0.758210000000000,0.0393900000000000,-0.712250000000000,-0.153170000000000,-0.583150000000000,-0.391680000000000,-0.371990000000000,-0.529540000000000,-0.169500000000000,-0.608630000000000,0.0842500000000000,-0.614880000000000,0.251640000000000,-0.484680000000000,0.405910000000000,-0.353390000000000,2
1,0,0.928700000000000,0.331640000000000,0.761680000000000,0.623490000000000,0.493050000000000,0.842660000000000,0.215920000000000,0.951930000000000,-0.139560000000000,0.961670000000000,-0.472020000000000,0.835900000000000,-0.707470000000000,0.654900000000000,-0.874740000000000,0.367500000000000,-0.918140000000000,0.0559500000000000,-0.898240000000000,-0.261730000000000,-0.739690000000000,-0.540690000000000,-0.507570000000000,-0.747350000000000,-0.223230000000000,-0.861220000000000,0.0781000000000000,-0.871590000000000,0.360210000000000,-0.780570000000000,0.594070000000000,-0.602700000000000,2
1,0,0.833670000000000,0.314560000000000,0.655410000000000,0.576710000000000,0.349620000000000,0.706770000000000,0.172930000000000,0.789470000000000,-0.189760000000000,0.798860000000000,-0.417290000000000,0.665410000000000,-0.684210000000000,0.477440000000000,-0.747250000000000,0.194920000000000,-0.721800000000000,-0.0488700000000000,-0.620300000000000,-0.281950000000000,-0.491650000000000,-0.534630000000000,-0.265770000000000,-0.660140000000000,-0.0153000000000000,-0.697060000000000,0.227080000000000,-0.644280000000000,0.431000000000000,-0.512060000000000,0.646620000000000,-0.300750000000000,2
1,0,0.984550000000000,-0.0273600000000000,0.980580000000000,-0.0410400000000000,1,-0.0763500000000000,0.987200000000000,0.0145600000000000,0.952780000000000,-0.0260400000000000,0.985000000000000,-0.0745800000000000,0.993820000000000,-0.0714900000000000,0.973960000000000,-0.0953200000000000,0.972640000000000,-0.122240000000000,0.992940000000000,-0.0525200000000000,0.952780000000000,-0.0891400000000000,0.973520000000000,-0.0834100000000000,0.966530000000000,-0.129120000000000,0.934690000000000,-0.149160000000000,0.971320000000000,-0.157550000000000,0.967780000000000,-0.188000000000000,2
1,0,0.940520000000000,-0.0153100000000000,0.941700000000000,0.0100100000000000,0.949940000000000,-0.0147200000000000,0.958780000000000,-0.0106000000000000,0.946410000000000,-0.0371000000000000,0.971730000000000,-0.0176700000000000,0.970550000000000,-0.0388700000000000,0.954650000000000,-0.0406400000000000,0.952300000000000,-0.0471100000000000,0.942290000000000,-0.0217900000000000,0.928150000000000,-0.0441700000000000,0.920490000000000,-0.0447600000000000,0.926950000000000,-0.0582700000000000,0.903420000000000,-0.0747900000000000,0.919910000000000,-0.0724400000000000,0.920490000000000,-0.0742000000000000,2
1,0,0.970320000000000,-0.143840000000000,0.913240000000000,-0.00228000000000000,0.965750000000000,-0.171230000000000,0.986300000000000,0.182650000000000,0.917810000000000,0.00228000000000000,0.936070000000000,-0.0844700000000000,0.913240000000000,-0.00228000000000000,0.867580000000000,-0.0867600000000000,0.970320000000000,-0.212330000000000,1,0.102740000000000,0.920090000000000,-0.0525100000000000,0.924660000000000,0.0684900000000000,0.940430000000000,-0.0925200000000000,0.970320000000000,-0.200910000000000,0.853880000000000,-0.0867600000000000,0.965750000000000,-0.219180000000000,2
1,0,0.525420000000000,-0.0339000000000000,0.949150000000000,0.0847500000000000,0.525420000000000,-0.169490000000000,0.305080000000000,-0.0169500000000000,0.508470000000000,-0.135590000000000,0.644070000000000,0.288140000000000,0.830510000000000,-0.355930000000000,0.542370000000000,0.0169500000000000,0.559320000000000,0.0339000000000000,0.593220000000000,0.305080000000000,0.864410000000000,0.0508500000000000,0.406780000000000,0.152540000000000,0.672870000000000,-0.00266000000000000,0.661020000000000,-0.0339000000000000,0.830510000000000,-0.152540000000000,0.762710000000000,-0.101690000000000,2
1,0,0.333330000000000,-0.250000000000000,0.444440000000000,0.222220000000000,0.388890000000000,0.166670000000000,0.416670000000000,0.138890000000000,0.500000000000000,-0.111110000000000,0.549110000000000,-0.0844300000000000,0.583330000000000,0.333330000000000,0.555560000000000,0.0277800000000000,0.250000000000000,-0.194440000000000,0.472220000000000,-0.0555600000000000,0.527780000000000,-0.0277800000000000,0.388890000000000,0.0833300000000000,0.415430000000000,-0.142560000000000,0.194440000000000,-0.138890000000000,0.369240000000000,-0.148090000000000,0.0833300000000000,-0.500000000000000,2
1,0,0.512070000000000,1,1,0.538100000000000,0.711780000000000,0.808330000000000,0.456220000000000,0.464270000000000,0.330810000000000,1,0.212490000000000,1,-0.174160000000000,1,-0.330810000000000,0.987220000000000,-0.613820000000000,1,-0.526740000000000,0.716990000000000,-0.885000000000000,0.478940000000000,-1,0.351750000000000,-1,0.0956900000000000,-1,-0.167130000000000,-1,-0.422260000000000,-0.919030000000000,-0.655570000000000,2
1,0,0.755640000000000,0.496380000000000,0.835500000000000,0.543010000000000,0.549160000000000,0.720630000000000,0.352250000000000,0.707920000000000,0.134690000000000,0.947490000000000,-0.0981800000000000,0.937780000000000,-0.376040000000000,0.822230000000000,-0.527420000000000,0.711610000000000,-0.683580000000000,0.679890000000000,-0.701630000000000,0.249560000000000,-0.791470000000000,0.0299500000000000,-0.989880000000000,-0.290990000000000,-0.703520000000000,-0.327920000000000,-0.633120000000000,-0.191850000000000,-0.341310000000000,-0.604540000000000,-0.196090000000000,-0.629560000000000,2
1,0,0.837890000000000,0.429040000000000,0.721130000000000,0.583850000000000,0.456250000000000,0.781150000000000,0.164700000000000,0.827320000000000,-0.130120000000000,0.869470000000000,-0.461770000000000,0.784970000000000,-0.594350000000000,0.520700000000000,-0.784700000000000,0.265290000000000,-0.840140000000000,0.0392800000000000,-0.620410000000000,-0.313510000000000,-0.474120000000000,-0.489050000000000,-0.372980000000000,-0.677960000000000,-0.0505400000000000,-0.626910000000000,0.146900000000000,-0.459110000000000,0.370930000000000,-0.391670000000000,0.483190000000000,-0.243130000000000,2
1,0,0.936580000000000,0.351070000000000,0.752540000000000,0.656400000000000,0.455710000000000,0.885760000000000,0.153230000000000,0.957760000000000,-0.217750000000000,0.963010000000000,-0.565350000000000,0.833970000000000,-0.787510000000000,0.580450000000000,-0.931040000000000,0.260200000000000,-0.936410000000000,-0.0641800000000000,-0.870280000000000,-0.409490000000000,-0.650790000000000,-0.674640000000000,-0.367990000000000,-0.849510000000000,-0.0457800000000000,-0.912210000000000,0.273300000000000,-0.857620000000000,0.548270000000000,-0.696130000000000,0.748280000000000,-0.441730000000000,2
1,0,0.924360000000000,0.369240000000000,0.719760000000000,0.684200000000000,0.293030000000000,0.940780000000000,-0.111080000000000,0.765270000000000,-0.316050000000000,0.924530000000000,-0.666160000000000,0.787660000000000,-0.921450000000000,0.423140000000000,-0.943150000000000,0.0958500000000000,-1,0.0319100000000000,-0.664310000000000,-0.662780000000000,-0.460100000000000,-0.781740000000000,-0.134860000000000,-0.880820000000000,0.197650000000000,-0.851370000000000,0.489040000000000,-0.702470000000000,0.698860000000000,-0.460480000000000,0.760660000000000,-0.131940000000000,2
1,0,1,0.161950000000000,1,-0.0555800000000000,1,0.0137300000000000,1,-0.123520000000000,1,-0.0151100000000000,1,-0.0173100000000000,1,-0.0637400000000000,1,-0.0715700000000000,1,0.0590000000000000,1,-0.101080000000000,1,-0.0268500000000000,1,-0.229780000000000,1,-0.0682300000000000,1,0.0829900000000000,1,-0.141940000000000,1,-0.0743900000000000,2
1,0,0.955590000000000,-0.00155000000000000,0.864210000000000,-0.132440000000000,0.949820000000000,-0.00461000000000000,0.828090000000000,-0.511710000000000,0.924410000000000,0.103680000000000,1,-0.142470000000000,0.992640000000000,-0.0254200000000000,0.958530000000000,-0.155180000000000,0.840130000000000,0.617390000000000,1,-0.163210000000000,0.874920000000000,-0.0849500000000000,0.857410000000000,-0.0166400000000000,0.841320000000000,-0.0176900000000000,0.824270000000000,-0.0186700000000000,0.806340000000000,-0.0195700000000000,0.787610000000000,-0.0203900000000000,2
1,0,0.793780000000000,0.294920000000000,0.640640000000000,0.523120000000000,0.413190000000000,0.681580000000000,0.141770000000000,0.835480000000000,-0.168310000000000,0.787720000000000,-0.429110000000000,0.723280000000000,-0.571650000000000,0.414710000000000,-0.754360000000000,0.167550000000000,-0.699770000000000,-0.0985600000000000,-0.576950000000000,-0.235030000000000,-0.406370000000000,-0.382870000000000,-0.174370000000000,-0.525400000000000,0.0152300000000000,-0.487070000000000,0.190300000000000,-0.380590000000000,0.310080000000000,-0.231990000000000,0.345720000000000,-0.0803600000000000,2
1,0,0.880850000000000,0.352320000000000,0.683890000000000,0.651280000000000,0.348160000000000,0.797840000000000,0.0583200000000000,0.908420000000000,-0.297840000000000,0.864900000000000,-0.626350000000000,0.695900000000000,-0.771060000000000,0.393090000000000,-0.858030000000000,0.0840800000000000,-0.816410000000000,-0.240170000000000,-0.645790000000000,-0.500220000000000,-0.397660000000000,-0.683370000000000,-0.111470000000000,-0.755330000000000,0.170410000000000,-0.715040000000000,0.406750000000000,-0.576490000000000,0.566260000000000,-0.367650000000000,0.627650000000000,-0.133050000000000,2
1,0,0.895890000000000,0.392860000000000,0.661290000000000,0.718040000000000,0.295210000000000,0.908240000000000,-0.0478700000000000,0.944150000000000,-0.457250000000000,0.846050000000000,-0.776600000000000,0.585110000000000,-0.928190000000000,0.251330000000000,-0.922820000000000,-0.153150000000000,-0.760640000000000,-0.484040000000000,-0.509310000000000,-0.761970000000000,-0.148950000000000,-0.885910000000000,0.215810000000000,-0.857030000000000,0.532290000000000,-0.685930000000000,0.748460000000000,-0.406560000000000,0.831420000000000,-0.0702900000000000,0.768620000000000,0.279260000000000,2
